2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
1120,1
1137,1
1144,1
1176,1
1177,1
1181,1
1295,1
1311,1
1315,1
1440,1
1519,1
1529,1
1671,1
1673,1
1678,1
1689,1
1737,1
1781,1
1788,1
1814,1
1871,1
1988,1
2145,1
2171,1
2291,1
2322,1
2328,1
2471,1
2527,1
2560,1
2646,1
2697,1
2702,1
3011,1
3034,1
3198,1
3229,1
3246,1
3545,1
3998,1
4126,1
4211,1
4239,1
4254,1
4432,1
4479,1
4508,1
4819,1
4953,1
5358,1
5463,1
5968,1
6467,1
6932,1
8152,1
8153,1
8159,1
8768,1
8800,1
8815,1
9948,1
10182,1
10193,1
12001,1
12730,1
14671,1
14818,1
14866,1
15441,1
15686,1
17873,1
19852,1
25523,1
32352,1
34076,1
49802,1
51733,1
8,1
16,1
35,1
45,1
54,1
55,1
79,1
96,1
97,1
109,1
129,1
168,1
175,1
182,1
184,1
194,1
230,1
250,1
252,1
254,1
270,1
274,1
277,1
312,1
339,1
345,1
352,1
362,1
378,1
412,1
441,1
462,1
502,1
564,1
583,1
660,1
695,1
735,1
745,1
763,1
777,1
778,1
939,1
972,1
973,1
980,1
1070,1
1073,1
1110,1
1114,1
