-80.2038941	25.792143	6090258750	1	1543160987000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1742, addr:city -> Miami)
-80.2038924	25.7921953	6090258352	1	1543160988000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1744, addr:city -> Miami)
-80.204109	25.7897158	99207888	11	1589331672000	85110565	9592020	drynwk	Map(destination:ref -> I 195;Miami Beach, highway -> motorway_junction, ref -> 4A, old_ref -> 7)
-80.2083266	25.7977445	6091341791	1	1543200009000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 758, addr:city -> Miami)
-80.2083086	25.7991904	6091340774	1	1543199972000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Place, addr:postcode -> 33127, addr:housenumber -> 2301, addr:city -> Miami)
-80.2082646	25.7973504	6091341795	1	1543200009000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 765, addr:city -> Miami)
-80.2081556	25.7977501	6091341797	1	1543200009000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 750, addr:city -> Miami)
-80.2081426	25.7973537	6091341798	1	1543200009000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 757, addr:city -> Miami)
-80.2080144	25.7973575	6091341805	1	1543200010000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 745, addr:city -> Miami)
-80.2079599	25.7977561	6091341806	1	1543200010000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 740, addr:city -> Miami)
-80.2078772	25.7973619	6091341807	1	1543200010000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 743, addr:city -> Miami)
-80.207801	25.7977619	6091341811	1	1543200011000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 730, addr:city -> Miami)
-80.2077537	25.7973646	6091341812	1	1543200011000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 735, addr:city -> Miami)
-80.2076207	25.7973677	6091341816	1	1543200011000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 725, addr:city -> Miami)
-80.2076195	25.7976614	6091340776	1	1543199972000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 724, addr:city -> Miami)
-80.2073836	25.797723	6091341825	1	1543200012000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2182, addr:city -> Miami)
-80.2073719	25.797502	6091341826	1	1543200012000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2168, addr:city -> Miami)
-80.2073623	25.7973309	6091341827	1	1543200012000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2160, addr:city -> Miami)
-80.2073568	25.7972143	6091341828	1	1543200012000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2154, addr:city -> Miami)
-80.2073068	25.7978985	6091341831	1	1543200013000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2190, addr:city -> Miami)
-80.2069597	25.7985037	6091341834	1	1543200013000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2223, addr:city -> Miami)
-80.206958	25.7981669	6091341833	1	1543200013000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2201, addr:city -> Miami)
-80.2069089	25.7978912	6091341839	1	1543200013000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 698, addr:city -> Miami)
-80.2068746	25.7975602	6091341840	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2175, addr:city -> Miami)
-80.2068622	25.7992033	6091341089	1	1543199965000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2301, addr:city -> Miami)
-80.2068346	25.7976395	6091341844	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2185, addr:city -> Miami)
-80.2068346	25.7974055	6091341843	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2163, addr:city -> Miami)
-80.2068054	25.7986013	6091340778	1	1543199972000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2231, addr:city -> Miami)
-80.206781	25.7983918	6091341845	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2215, addr:city -> Miami)
-80.2067723	25.7977596	6091341846	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2195, addr:city -> Miami)
-80.2067526	25.7972268	6091341847	1	1543200014000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2151, addr:city -> Miami)
-80.2067312	25.7991986	6091341090	1	1543199965000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 685, addr:city -> Miami)
-80.2066025	25.7974517	6091341091	1	1543199965000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2217, addr:city -> Miami)
-80.2065081	25.7973182	6091341851	1	1543200015000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 7th Avenue, addr:postcode -> 33127, addr:housenumber -> 2143, addr:city -> Miami)
-80.2064866	25.7982289	6091341852	1	1543200015000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 669, addr:city -> Miami)
-80.2064839	25.7987554	6091341853	1	1543200015000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 670, addr:city -> Miami)
-80.206444	25.797822	6091340716	1	1543199966000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 670, addr:city -> Miami)
-80.2063731	25.797407	6091340718	1	1543199966000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 661, addr:city -> Miami)
-80.206368	25.7987587	6091340719	1	1543199966000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 656, addr:city -> Miami)
-80.206356	25.7982317	6091341859	1	1543200015000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 663, addr:city -> Miami)
-80.2063287	25.7978237	6091341861	1	1543200016000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 660, addr:city -> Miami)
-80.2062455	25.7987623	6091341863	1	1543200016000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 654, addr:city -> Miami)
-80.2062082	25.7978265	6091340721	1	1543199966000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 658, addr:city -> Miami)
-80.206151	25.798671	6091341866	1	1543200016000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 652, addr:city -> Miami)
-80.2060293	25.7975633	6091340724	1	1543199967000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2177, addr:city -> Miami)
-80.2060284	25.797479	6091340723	1	1543199967000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2175, addr:city -> Miami)
-80.206027	25.797395	6091340722	1	1543199966000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2165, addr:city -> Miami)
-80.2059628	25.7978314	6091340727	1	1543199967000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 646, addr:city -> Miami)
-80.2058843	25.7972886	6091340564	1	1543199962000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2152, addr:city -> Miami)
-80.2058841	25.7987727	6091340729	1	1543199967000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 636, addr:city -> Miami)
-80.2058658	25.7975263	6091340565	1	1543199962000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2156, addr:city -> Miami)
-80.2058573	25.7978335	6091340730	1	1543199967000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 634, addr:city -> Miami)
-80.20608	25.7978293	6091341867	1	1543200016000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 650, addr:city -> Miami)
-80.2060228	25.7972309	6091341870	1	1543200016000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2155, addr:city -> Miami)
-80.2059955	25.7987692	6091341871	1	1543200017000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 644, addr:city -> Miami)
-80.2058754	25.7973991	6091341872	1	1543200017000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 6th Place, addr:postcode -> 33127, addr:housenumber -> 2160, addr:city -> Miami)
-80.2061067	25.798884	7161939894	1	1580111366000	80126549	10271454	debanka	Map(barrier -> gate)
-80.2058947	25.7989	7161939897	1	1580111366000	80126549	10271454	debanka	Map(barrier -> gate)
-80.2117647	25.7983226	6091341490	1	1543199998000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 1041, addr:city -> Miami)
-80.2117635	25.7975758	6091341489	1	1543199998000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 1035, addr:city -> Miami)
-80.2114687	25.7986989	6091340569	1	1543199963000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 1034, addr:city -> Miami)
-80.2114095	25.7975111	6091341512	1	1543200000000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2184, addr:city -> Miami)
-80.2114057	25.7973692	6091341511	1	1543200000000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2176, addr:city -> Miami)
-80.2113923	25.7971028	6091341513	1	1543200000000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2154, addr:city -> Miami)
-80.2113732	25.7977119	6091341514	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 1000, addr:city -> Miami)
-80.2113536	25.798971	6091341515	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 1000, addr:city -> Miami)
-80.2110183	25.7972625	6091341517	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2151, addr:city -> Miami)
-80.2109806	25.7976565	6091341518	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2181, addr:city -> Miami)
-80.2109194	25.7986638	6091341520	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2255, addr:city -> Miami)
-80.210911	25.7972651	6091341523	1	1543200001000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 995, addr:city -> Miami)
-80.2108113	25.7976616	6091341526	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2175, addr:city -> Miami)
-80.2108	25.7972684	6091341527	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 911, addr:city -> Miami)
-80.2107287	25.798263	6091341529	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 10th Avenue, addr:postcode -> 33127, addr:housenumber -> 2201, addr:city -> Miami)
-80.2106801	25.7972722	6091341530	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 867, addr:city -> Miami)
-80.2106629	25.7976666	6091341531	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 924, addr:city -> Miami)
-80.2106263	25.7986103	6091340555	1	1543199961000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 920, addr:city -> Miami)
-80.2105608	25.7972757	6091340766	1	1543199971000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 865, addr:city -> Miami)
-80.2104767	25.7976728	6091341533	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 910, addr:city -> Miami)
-80.2104366	25.7972797	6091341534	1	1543200002000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 861, addr:city -> Miami)
-80.2102721	25.7974547	6091341535	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 900, addr:city -> Miami)
-80.2100838	25.7985746	6091341539	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 864, addr:city -> Miami)
-80.2100777	25.7976856	6091341540	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 848, addr:city -> Miami)
-80.2099552	25.7976896	6091341541	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 850, addr:city -> Miami)
-80.2099173	25.7977001	6091341542	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 840, addr:city -> Miami)
-80.2099006	25.797305	6091341543	1	1543200003000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 831, addr:city -> Miami)
-80.2098187	25.798582	6091341545	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 850, addr:city -> Miami)
-80.2098174	25.798279	6091340573	1	1543199963000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 775, addr:city -> Miami)
-80.2097709	25.7976958	6091341546	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 830, addr:city -> Miami)
-80.209685	25.7973024	6091341548	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 803, addr:city -> Miami)
-80.2096093	25.7986111	6091341549	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 820, addr:city -> Miami)
-80.2094393	25.7978314	6091341550	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 800, addr:city -> Miami)
-80.2094338	25.7977162	6091340575	1	1543199963000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2176, addr:city -> Miami)
-80.2094276	25.7975099	6091340574	1	1543199963000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2160, addr:city -> Miami)
-80.2094202	25.7972699	6091341551	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2156, addr:city -> Miami)
-80.2094189	25.7971519	6091340768	1	1543199971000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2154, addr:city -> Miami)
-80.2094056	25.7987362	6091341552	1	1543200004000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2250, addr:city -> Miami)
-80.2093879	25.7985578	6091340558	1	1543199962000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2230, addr:city -> Miami)
-80.2090491	25.7990709	6091341558	1	1543200005000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 773, addr:city -> Miami)
-80.2089994	25.7974019	6091340771	1	1543199971000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 8th Avenue, addr:postcode -> 33127, addr:housenumber -> 2177, addr:city -> Miami)
-80.208953	25.797778	6091341564	1	1543200005000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 790, addr:city -> Miami)
-80.2089139	25.7990756	6091341566	1	1543200006000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 771, addr:city -> Miami)
-80.2089023	25.798295	6091340772	1	1543199972000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 745, addr:city -> Miami)
-80.2088754	25.797334	6091341568	1	1543200006000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 795, addr:city -> Miami)
-80.2087702	25.7975523	6091341569	1	1543200006000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 788, addr:city -> Miami)
-80.2087591	25.7973734	6091341570	1	1543200006000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 777, addr:city -> Miami)
-80.2087144	25.7991835	6091341578	1	1543200007000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 23rd Street, addr:postcode -> 33127, addr:housenumber -> 761, addr:city -> Miami)
-80.20864	25.7973404	6091341583	1	1543200007000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 775, addr:city -> Miami)
-80.2086079	25.7977361	6091340579	1	1543199964000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 772, addr:city -> Miami)
-80.2085114	25.797344	6091341786	1	1543200008000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 21st Terrace, addr:postcode -> 33127, addr:housenumber -> 773, addr:city -> Miami)
-80.2084371	25.797741	6091341787	1	1543200008000	64882081	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 22nd Street, addr:postcode -> 33127, addr:housenumber -> 766, addr:city -> Miami)
-80.2038889	25.7916667	367822668	1	1238487424000	871579	28145	amillar	Map(name -> Town Park Day Care Center, addr:state -> FL, source -> USGS Geonames, gnis:county_name -> Miami-Dade, gnis:import_uuid -> 57871b70-0100-4405-bb30-88b2e001a944, amenity -> kindergarten, ele -> 7, gnis:feature_id -> 2076983, gnis:reviewed -> no)
-80.2038886	25.7927671	6090258353	1	1543160988000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 19th Street, addr:postcode -> 33136, addr:housenumber -> 516, addr:city -> Miami)
-80.2038708	25.7923614	6090257481	1	1543160951000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1758, addr:city -> Miami)
-80.2038524	25.7924217	6090258355	1	1543160988000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1756, addr:city -> Miami)
-80.2038379	25.7919045	6090258034	1	1543160968000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1720, addr:city -> Miami)
-80.2038348	25.7911723	6090258033	1	1543160968000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Court, addr:postcode -> 33136, addr:housenumber -> 1660, addr:city -> Miami)
-80.2038337	25.7919556	6090258357	1	1543160988000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1718, addr:city -> Miami)
-80.203786	25.7923668	6090258360	1	1543160988000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1754, addr:city -> Miami)
-80.2037821	25.7927514	6090258361	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 19th Street, addr:postcode -> 33136, addr:housenumber -> 514, addr:city -> Miami)
-80.2037536	25.7924189	6090258362	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1752, addr:city -> Miami)
-80.2037101	25.7927743	6090258363	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 19th Street, addr:postcode -> 33136, addr:housenumber -> 512, addr:city -> Miami)
-80.2036989	25.7919607	6090258036	1	1543160969000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1714, addr:city -> Miami)
-80.2036953	25.791913	6090258365	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1716, addr:city -> Miami)
-80.2036914	25.7911694	6090258364	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 17th Street, addr:postcode -> 33136, addr:housenumber -> 520, addr:city -> Miami)
-80.2036843	25.7922139	6090258037	1	1543160969000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1770, addr:city -> Miami)
-80.2036811	25.7921268	6090258094	1	1543160974000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1766, addr:city -> Miami)
-80.203673	25.7921767	6090258039	1	1543160969000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1768, addr:city -> Miami)
-80.2036697	25.7920907	6090258038	1	1543160969000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1764, addr:city -> Miami)
-80.2036523	25.7923916	6090258040	1	1543160970000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1750, addr:city -> Miami)
-80.203623	25.7919719	6090258366	1	1543160989000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 5th Avenue, addr:postcode -> 33136, addr:housenumber -> 1710, addr:city -> Miami)
-80.2036172	25.7910703	6090257483	1	1543160951000	64870098	8998640	mangokm40_import	Map(addr:state -> FL, addr:street -> Northwest 17th Street, addr:postcode -> 33136, addr:housenumber -> 530, addr:city -> Miami)
