-79.9543664	40.4649213	6058075683	1	1542123856000	64447353	7482888	Artemisia Vulgaris	Map(shop -> motorcycle, website -> http://nicebikesmoto.com/, name -> Nice Bikes Motorcycle Company, addr:street -> Main Street, email -> hello@nicebikesmoto.com, addr:housenumber -> 4202, addr:unit -> 1/2, phone -> +1-412-626-7689)
-79.9685941	40.4649289	104616929	4	1271011747000	4397403	207745	NE2	Map(railway -> level_crossing)
-79.9590684	40.4650902	7171121241	1	1580366072000	80293099	10086291	vissushm	Map(barrier -> gate)
-79.960881	40.4651173	7975158125	1	1601861060000	91950005	1960922	jleedev	Map(name -> Arsenal Cider House, addr:state -> PA, addr:street -> 39th Street, addr:postcode -> 15201, amenity -> pub, addr:housenumber -> 300, addr:city -> Pittsburgh, microbrewery -> yes, phone -> +1-412-682-7699)
-79.9571439	40.4651859	6076809938	2	1583291979000	81752271	8567408	TravGW	Map(website -> http://lvpgh.com/directory/listing/brenenborg-brown-group/, name -> Brenenborg Brown Group, addr:street -> Penn Avenue, email -> dbrenenborg@bbgarch.com, office -> architect, addr:housenumber -> 4018, opening_hours -> Tu, Th, Fr 08:30-17:30; Mo 08:00-17:30; We 08:30-17:00, phone -> +1-412-683-0202)
-79.9579509	40.4651933	104819468	7	1450655510000	36075873	1961753	abbafei	Map(highway -> traffic_signals)
-79.9568287	40.4652606	6076809937	1	1542730103000	64704645	7482888	Artemisia Vulgaris	Map(website -> http://faziopizza.com/, name -> Fazio's Pizza, addr:street -> Penn Avenue, amenity -> restaurant, takeaway -> yes, addr:housenumber -> 4028, opening_hours -> Fr, Sa 11:00-23:00; Tu-Th 11:00-22:00; Su 12:00-20:00, cuisine -> pizza, outdoor_seating -> yes, delivery -> yes, wheelchair -> no, phone -> +1-412-251-5312)
-79.9559666	40.4654293	361975506	4	1542467356000	64598292	7482888	Artemisia Vulgaris	Map(name -> Tram's Kitchen, diet:vegetarian -> yes, addr:street -> Penn Avenue, drink:tea -> yes, drink:coffee -> yes, amenity -> restaurant, takeaway -> yes, addr:housenumber -> 4050, opening_hours -> Tu-Sa 10:00-22:00; Su 11:00-20:30, cuisine -> vietnamese, payment:cash -> only, wheelchair -> no, phone -> +1-412-682-2688)
-79.9553167	40.4654377	6060909809	1	1542209463000	64488173	7482888	Artemisia Vulgaris	Map(website -> https://www.sunoco.com/find-a-station/station/3632668, name -> Sunoco Gas Station, addr:street -> Penn Avenue, amenity -> fuel, ref -> 3632668, addr:housenumber -> 4068, brand -> Sunoco, phone -> +1-412-683-0623)
-79.9584295	40.4654973	7171121245	1	1580366072000	80293099	10086291	vissushm	Map(barrier -> gate)
-79.9540444	40.4655203	7479527868	1	1588588836000	84617215	9632266	javmoh	Map(barrier -> yes)
-79.956556	40.4655235	6076809593	1	1542730103000	64704645	7482888	Artemisia Vulgaris	Map(website -> http://jeffsnotary.com/, name -> Jeff's Notary Service, addr:street -> Penn Avenue, email -> info@jeffsnotary.com, office -> notary, addr:housenumber -> 4035, opening_hours -> Mo-Fr 10:00-17:00; Sa 10:00-14:00, fax -> +1-412-687-8266, operator -> Jeff Hegner, phone -> +1-412-687-8247)
-79.9551568	40.4656527	104739458	7	1562648019000	72037301	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.9535807	40.4659389	104570859	7	1486679866000	45959340	1961753	abbafei	Map(highway -> traffic_signals)
-79.9678163	40.4664145	104893771	3	1271011744000	4397403	207745	NE2	Map(railway -> level_crossing)
-79.9681461	40.4664805	7186494073	1	1580880618000	80566566	10327368	panchis1	Map(barrier -> gate)
-79.9629279	40.4623642	3625625544	2	1557365001000	70055416	1960922	jleedev	Map(noexit -> yes)
-79.9551591	40.465754	3628033611	4	1542392181000	64577851	7482888	Artemisia Vulgaris	Map(website -> https://wilsonspharmacy.org, name -> Wilson's Pharmacy, addr:state -> PA, addr:street -> Penn Avenue, addr:postcode -> 15224, amenity -> pharmacy, addr:housenumber -> 4101, opening_hours -> Mo-Fr 09:00-19:00; Sa 09:00-15:00; Su 09:00-14:00, addr:city -> Pittsburgh, operator -> Jeffrey F. Wilson, RPH, phone -> +1-412-621-6471)
-79.9816685	40.4541702	6058674566	1	1542141813000	64457323	2360295	tmb926	Map(natural -> tree)
-79.9816679	40.4525707	6077289113	3	1562962916000	72196885	1960922	jleedev	Map(name -> Bar Marco, addr:state -> PA, addr:street -> Penn Avenue, addr:postcode -> 15222, amenity -> restaurant, addr:housenumber -> 2216, wikidata -> Q19460368, wikipedia -> en:Bar Marco, addr:city -> Pittsburgh)
-79.9816386	40.4530223	6073928471	1	1542644952000	64664112	2360295	tmb926	Map(natural -> tree)
-79.981629	40.4550393	6058690643	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9815724	40.4529614	6073928470	1	1542644952000	64664112	2360295	tmb926	Map(natural -> tree)
-79.9815472	40.4550937	6058690648	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9814765	40.4540702	104649355	9	1542639915000	64660735	2360295	tmb926	Map(highway -> stop)
-79.9814691	40.4551486	6058690653	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9814388	40.4552695	3171926742	2	1542376302000	64567892	2360295	tmb926	Map(source -> survey, railway -> level_crossing)
-79.9813668	40.4551455	6058690658	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9813196	40.4551031	6058690663	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9812088	40.4550107	6058690668	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.981158	40.4549671	6058690673	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.981119	40.4531713	6073928469	1	1542644952000	64664112	2360295	tmb926	Map(natural -> tree)
-79.9811098	40.4542542	6073695489	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.981002	40.4543179	6073695488	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.98093	40.4471184	104616575	5	1406276388000	24343824	1961753	abbafei	Map(highway -> stop)
-79.9808801	40.4570294	3380653750	1	1425362738000	29214934	1961753	abbafei	Map(source -> bing, power -> tower)
-79.9808423	40.4544285	6073695487	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9808177	40.4540985	6073695492	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9807328	40.4545176	6073695486	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9805097	40.4546638	6073630705	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9805046	40.4544088	6073695485	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9804841	40.4545133	6073630716	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9804556	40.4536132	6073695463	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9803825	40.4547394	6073630704	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9803739	40.4536675	6073695464	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9803041	40.4537114	6073695465	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9802931	40.454802	6073630703	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9802859	40.4543479	6073630715	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9802472	40.4537547	6073695466	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9801988	40.4548645	6073630702	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9801886	40.4537993	6073695467	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9801599	40.4516637	7828142476	2	1618350073000	102889381	445671	flierfy	Map(source -> bing, railway -> signal, railway:signal:direction -> backward)
-79.9801052	40.4549281	6073630701	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9800269	40.456247	3171926743	2	1542377332000	64568528	2360295	tmb926	Map(source -> survey, railway -> level_crossing)
-79.9799515	40.4550445	6073630700	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9799336	40.451796	6197237939	3	1605816281000	94458833	119881	clay_c	Map(railway -> switch)
-79.9798034	40.4541268	6073695445	1	1542639912000	64660735	2360295	tmb926	Map(shop -> hairdresser, name -> Hair By Design)
-79.9797814	40.4540807	6073695446	1	1542639912000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9797611	40.4543441	6073695459	1	1542639913000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9797087	40.4551517	6073630699	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9795927	40.4542674	6073695426	1	1542639912000	64660735	2360295	tmb926	Map(name -> St. Moritz Labor Services, office -> yes)
-79.9795779	40.4550399	6073630698	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9795677	40.4552116	6073629872	1	1542638236000	64659780	2360295	tmb926	Map(name -> The Dog Stop, amenity -> animal_boarding)
-79.9795662	40.4542282	6073695427	1	1542639912000	64660735	2360295	tmb926	Map(natural -> tree)
-79.9795391	40.4543108	6073630749	1	1542638238000	64659780	2360295	tmb926	Map(shop -> bicycle, name -> Kindred Cycles)
-79.979263	40.4553982	6073629871	1	1542638236000	64659780	2360295	tmb926	Map(name -> Bittner Distributors Co, office -> yes)
-79.9792441	40.4556011	105775003	7	1388242549000	19679815	564585	wegavision	Map(highway -> stop)
-79.9791834	40.4533761	105963848	9	1542823660000	64750946	2360295	tmb926	Map(highway -> traffic_signals)
-79.9791587	40.4545677	6073630726	1	1542638237000	64659780	2360295	tmb926	Map(name -> Edgar's Best Tacos, amenity -> restaurant)
-79.9790948	40.4545518	6073630733	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9790847	40.4546212	6073630725	1	1542638237000	64659780	2360295	tmb926	Map(shop -> hairdresser, name -> Accessory Hair Studio)
-79.9790825	40.4522455	6197237941	2	1605816281000	94458833	119881	clay_c	Map(railway -> switch)
-79.9790372	40.4522959	7828142477	2	1607971569000	95826923	119881	clay_c	Map(name -> CP Solomon, railway -> junction)
-79.9790036	40.450439	2610616170	2	1615571880000	100923572	11424738	_caleb	Map(highway -> crossing, tactile_paving -> no, crossing -> uncontrolled)
-79.9788478	40.4547196	6073630732	1	1542638237000	64659780	2360295	tmb926	Map(natural -> tree)
-79.9785991	40.4572282	3171926744	2	1542378597000	64569312	2360295	tmb926	Map(source -> survey, railway -> level_crossing)
-79.9784385	40.4549261	105775009	9	1542638240000	64659780	2360295	tmb926	Map(highway -> traffic_signals)
-79.978351	40.4482263	104625944	6	1466863676000	40282563	2835510	GeoKitten	Map(highway -> stop)
-79.9778925	40.4529948	6197237938	3	1618350073000	102889381	445671	flierfy	Map(source -> mapbox aerial;http://www.railpictures.net/photo/402849/, railway -> signal, railway:signal:direction -> forward)
-79.9778527	40.4529696	6197237949	2	1597891062000	89660314	1961753	abbafei	Map(source -> mapbox, railway -> signal, railway:signal:direction -> backward)
-79.9777606	40.4543564	105710593	8	1388242548000	19679815	564585	wegavision	Map(highway -> traffic_signals)
-79.9790046	40.4505205	2610616174	2	1615571880000	100923572	11424738	_caleb	Map(highway -> crossing, tactile_paving -> no, crossing -> uncontrolled)
-79.9884456	40.4399906	1436093585	2	1568015957000	74247544	252811	rickmastfan67	Map(amenity -> parking_entrance)
-79.9881542	40.4440292	104566749	7	1310701451000	8727622	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.9880784	40.4441881	656281309	2	1596816395000	89100923	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9880283	40.4441193	656281310	4	1596816300000	89100879	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9873945	40.4399352	1436093583	1	1316319282000	9329074	252811	rickmastfan67	Map(amenity -> parking_entrance)
-79.9873522	40.4396611	1436093579	1	1316319282000	9329074	252811	rickmastfan67	Map(amenity -> parking_entrance)
-79.9872063	40.4444188	7794886926	1	1596816332000	89100897	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9866385	40.4446587	7794945513	1	1596817885000	89101704	5591872	shonondray	Map(highway -> crossing)
-79.986496	40.4448588	7794954407	1	1596817872000	89101697	5591872	shonondray	Map(highway -> crossing)
-79.9863138	40.4448457	7794880467	1	1596816671000	89101059	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9863095	40.4449378	7794917670	1	1596816655000	89101051	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9862317	40.4448278	7794941957	1	1596816711000	89101074	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9859802	40.4410128	104566771	8	1302773897000	7859081	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.9854066	40.4451636	7794937355	1	1596816754000	89101101	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9850272	40.4454778	7794945485	1	1596816768000	89101108	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9842592	40.4456374	7794926361	1	1596816800000	89101121	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9827604	40.4464369	7794938920	1	1596816817000	89101131	5591872	shonondray	Map(highway -> crossing, crossing -> unmarked)
-79.9824931	40.4464628	7794911777	1	1596816863000	89101157	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9824313	40.446487	104786408	5	1406276389000	24343824	1961753	abbafei	Map(highway -> stop)
-79.9823937	40.4464352	7794916079	1	1596816878000	89101163	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9823638	40.4465156	7794934709	1	1596816893000	89101170	5591872	shonondray	Map(highway -> crossing, crossing -> marked)
-79.9811177	40.4431088	104843936	8	1466863676000	40282563	2835510	GeoKitten	Map(highway -> crossing)
-79.9807953	40.4442416	104786378	6	1466863676000	40282563	2835510	GeoKitten	Map(highway -> stop)
-79.9805682	40.4434472	656068475	6	1530191764000	60249067	4827272	oanac2_telenav	Map(highway -> traffic_signals)
-79.9803456	40.4436315	104786366	10	1466863676000	40282563	2835510	GeoKitten	Map(highway -> traffic_signals)
-79.976217	40.4452837	104613810	9	1406539953000	24398419	1961753	abbafei	Map(highway -> traffic_signals)
-79.973969	40.4451794	104843962	7	1435604667000	32292040	2748195	karitotp	Map(highway -> traffic_signals)
-79.9707806	40.4454202	104843971	7	1385585502000	19149482	494855	jmd41280	Map(highway -> traffic_signals)
-79.9697721	40.4401291	107649407	4	1406622591000	24417034	1961753	abbafei	Map(highway -> stop)
-79.9674618	40.4437595	3002278220	1	1407407450000	24593380	1961753	abbafei	Map(highway -> turning_circle)
-79.9667248	40.4439294	3002278218	1	1407407450000	24593380	1961753	abbafei	Map(barrier -> gate)
-79.9657073	40.4429736	3002278223	1	1407407450000	24593380	1961753	abbafei	Map(source -> bing, highway -> crossing, crossing -> uncontrolled)
-79.9655612	40.4403332	104707679	6	1406622588000	24417034	1961753	abbafei	Map(highway -> stop)
-79.9628195	40.4419581	104639501	6	1406622588000	24417034	1961753	abbafei	Map(highway -> traffic_signals)
-79.9617724	40.4412951	6773906038	2	1617280400000	102126541	10237811	Evgeni Sautin	Map(amenity -> parking_entrance)
-79.9612424	40.4384673	105013257	8	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> both, highway -> traffic_signals)
-79.961056	40.4384579	312615299	3	1233364039000	859797	36489	jerjozwik	Map(created_by -> Potlatch 0.10f, name -> Eureka Building, amenity -> university, is_in -> University of Pittsburgh)
-79.9608742	40.4386592	312632682	2	1570919370000	75610967	10216755	qwikeefreeze	Map(name -> Pitt Public Safety, addr:state -> PA, addr:street -> Forbes Avenue, addr:postcode -> 15213, description -> Pitt police headquarters. Note this is the University of Pittsburgh's police force, not the Pittsburgh city police., amenity -> police, addr:housenumber -> 3412, is_in -> University of Pittsburgh, addr:city -> Pittsburgh, operator -> University of Pittsburgh Police)
-79.960231	40.4405016	1926258254	3	1515098538000	55169663	734072	Roadsguy	Map(highway -> traffic_signals)
-79.9598901	40.4393339	312632774	2	1597165732000	89263160	11424738	_caleb	Map(name -> CVS Pharmacy, amenity -> pharmacy, brand -> CVS Pharmacy, short_name -> CVS, brand:wikipedia -> en:CVS Pharmacy, brand:wikidata -> Q2078880, healthcare -> pharmacy)
-79.9597209	40.4394479	312632775	2	1597165732000	89263160	11424738	_caleb	Map(name -> Jimmy John's, official_name -> Jimmy John's Gourmet Sandwiches, amenity -> fast_food, takeaway -> yes, brand -> Jimmy John's, cuisine -> sandwich, brand:wikipedia -> en:Jimmy John's, brand:wikidata -> Q1689380)
-79.9594533	40.4397841	105013281	9	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> both, highway -> traffic_signals)
-79.9594471	40.4395489	312632782	2	1459698673000	38269524	3478684	GoWestTravel	Map(name -> Hilton Garden Inn Pittsburgh University Place, tourism -> hotel)
-79.9593971	40.4397722	312632777	5	1606513833000	94915255	11424738	_caleb	Map(highway -> bus_stop, ref -> 28, tactile_paving -> no, shelter -> no, note -> Routes 44U 501 61A 61B 61C 67A 67C 67E 67F 67J 61D, operator -> Port Authority Pittsburgh, fixme -> Where is this? Also needs routes added, bench -> no)
-79.9592884	40.4418787	3002278230	3	1604977964000	93828142	11424738	_caleb	Map(highway -> crossing, crossing -> marked)
-79.9591778	40.4412739	104580895	9	1604977964000	93828142	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9583384	40.4405853	104580920	9	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> both, highway -> traffic_signals, traffic_signals -> signal)
-79.957888	40.4393434	7993351646	1	1602276006000	92255531	11424738	_caleb	Map(addr:state -> PA, addr:street -> Semple Street, addr:housenumber -> 236, addr:city -> Pittsburgh)
-79.9578308	40.4403112	6773913552	2	1584485814000	82320654	2944411	katycat5e	Map(amenity -> parking_entrance, parking -> underground)
-79.9578281	40.4392937	7993351647	1	1602276006000	92255531	11424738	_caleb	Map(addr:state -> PA, addr:street -> Semple Street, addr:housenumber -> 238, addr:city -> Pittsburgh)
-79.9577724	40.4402643	6773913550	2	1584485814000	82320654	2944411	katycat5e	Map(name -> Forbes Tower Parking, amenity -> parking_entrance, maxheight -> 1.96, operator -> UPMC, parking -> underground)
-79.957616	40.4410967	105013303	9	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> both, highway -> traffic_signals, traffic_signals -> signal)
-79.9571789	40.4415865	5377022835	1	1517453823000	55953155	3007113	rfulop	Map(name -> Pie Express, addr:state -> PA, addr:street -> Oakland Avenue, addr:postcode -> 15213, amenity -> fast_food, takeaway -> yes, addr:housenumber -> 148, opening_hours -> Su-We 11:00-22:00, Th-Sa 11:00-03:00, cuisine -> pizza;sandwich;salad, drive_through -> no, addr:city -> Pittsburgh, smoking -> no, outdoor_seating -> no, delivery -> yes, phone -> +1-412-904-3291)
-79.9569723	40.4415621	105013312	9	1604977964000	93828142	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9565686	40.4431553	104925160	8	1619285137000	103546409	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9564358	40.4419581	105013320	9	1604977964000	93828142	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals, traffic_signals:sound -> yes)
-79.9620939	40.4391338	105037540	8	1348275605000	13202749	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.958473	40.4417794	105060928	8	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9563859	40.4457173	105075863	8	1388914751000	19819216	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.9882682	40.4386988	105096508	7	1508414702000	53066861	2944411	katycat5e	Map(highway -> traffic_signals)
-79.9864419	40.4386141	105096521	9	1508414702000	53066861	2944411	katycat5e	Map(highway -> traffic_signals)
-79.985061	40.4385502	105096530	8	1310282173000	8680443	206764	JMBocan	Map(highway -> traffic_signals)
-79.9593594	40.4411374	105097536	8	1484788179000	45286294	1961753	abbafei	Map(highway -> traffic_signals)
-79.9578736	40.4422246	105097546	11	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9574644	40.4425184	105097564	8	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals)
-79.9556927	40.4437849	105097575	8	1597166390000	89263493	11424738	_caleb	Map(traffic_signals:direction -> forward, highway -> traffic_signals, traffic_signals -> signal)
-79.954785	40.4444185	105097584	7	1484788179000	45286294	1961753	abbafei	Map(highway -> traffic_signals)
-79.9598798	40.4431747	105711560	5	1348275606000	13202749	252811	rickmastfan67	Map(highway -> traffic_signals)
-79.9848443	40.4444023	105731504	5	1406622590000	24417034	1961753	abbafei	Map(highway -> stop)
-79.9767249	40.4459689	105776689	7	1466863676000	40282563	2835510	GeoKitten	Map(highway -> traffic_signals)
-79.9854474	40.445219	106044406	4	1406276389000	24343824	1961753	abbafei	Map(highway -> stop)
-79.9547399	40.4445682	8051080726	3	1616439737000	101524469	11424738	_caleb	Map(barrier -> kerb, tactile_paving -> yes, kerb -> flush)
-79.9563908	40.4446413	8051080762	1	1603818514000	93134265	11424738	_caleb	Map(source -> Bing, natural -> tree)
-79.9565043	40.4445672	8051080763	1	1603818514000	93134265	11424738	_caleb	Map(source -> Bing, natural -> tree)
-79.9559102	40.4449873	8051080764	1	1603818514000	93134265	11424738	_caleb	Map(source -> Bing, natural -> tree)
-79.9560965	40.4449416	8051091111	1	1603818514000	93134265	11424738	_caleb	Map(source -> survey, tourism -> artwork, artwork_type -> statue)
-79.956324	40.4447829	8051091112	1	1603818514000	93134265	11424738	_caleb	Map(source -> survey, tourism -> artwork, artwork_type -> statue)
-79.9559576	40.4454966	8051091115	3	1605737235000	94397632	11424738	_caleb	Map(highway -> crossing, tactile_paving -> no, crossing -> unmarked)
-79.9890062	40.4458494	4491753340	2	1596251536000	88804248	119881	clay_c	Map(railway -> buffer_stop)
-79.9889769	40.4458282	689313735	4	1596251536000	88804248	119881	clay_c	Map(railway -> buffer_stop)
-79.9552409	40.442734	7134735970	4	1603301693000	92847165	11424738	_caleb	Map(source -> local knowledge, crossing_ref -> zebra, button_operated -> yes, highway -> traffic_signals, tactile_paving -> yes, traffic_signals:vibration -> no, crossing -> traffic_signals, traffic_signals:sound -> yes)
-79.9562329	40.4400865	2631671683	3	1432261298000	31359345	68982	kisaa	Map(name -> Antoon's Pizza, addr:street -> Atwood Street, amenity -> restaurant, addr:housenumber -> 247, opening_hours -> 11:00 - 02:30, cuisine -> pizza, addr:city -> Pittsburgh, phone -> +1 (412) 687-5446)
-79.9554752	40.446279	8652891344	1	1619028049000	103358258	6233033	colgza	Map(highway -> crossing, crossing -> marked)
-79.9550307	40.4429238	7835439554	2	1619404150000	103597894	11424738	_caleb	Map(shop -> convenience, name -> Forbes Street Market, payment:cryptocurrencies -> no, operator -> University of Pittsburgh, wheelchair -> yes)
-79.9561684	40.4428782	7835439555	1	1598115422000	89786996	11424738	_caleb	Map(denotation -> urban, natural -> tree)
-79.9563004	40.4430368	7835439556	1	1598115422000	89786996	11424738	_caleb	Map(denotation -> urban, natural -> tree)
-79.9563567	40.4430567	7835439557	1	1598115422000	89786996	11424738	_caleb	Map(denotation -> urban, natural -> tree)
-79.9833813	40.4544432	6058413366	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9819392	40.4545004	6058690603	1	1542142418000	64457622	2360295	tmb926	Map(natural -> tree)
-79.98227	40.454542	6058674574	1	1542141813000	64457323	2360295	tmb926	Map(name -> Meraki Studio, leisure -> fitness_centre)
-79.982112	40.4545437	6058674570	1	1542141813000	64457323	2360295	tmb926	Map(natural -> tree)
-79.9820004	40.4545533	6058690608	1	1542142418000	64457622	2360295	tmb926	Map(natural -> tree)
-79.982061	40.4546025	6058690613	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9835831	40.4546055	6058413361	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9821911	40.4546168	6058674571	1	1542141813000	64457323	2360295	tmb926	Map(natural -> tree)
-79.9836535	40.4546615	6058413360	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9822477	40.4547137	3171926741	3	1542376302000	64567892	2360295	tmb926	Map(source -> survey, railway -> level_crossing)
-79.9837281	40.4547231	6058413355	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9820296	40.4547606	6058690618	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9837969	40.4547807	6058413354	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9819537	40.4548166	6058690623	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9818633	40.4548752	6058690628	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9832286	40.4548789	6058412836	1	1542134038000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9833741	40.4548963	6058412835	1	1542134038000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9832521	40.4549028	6058412837	1	1542134038000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9839523	40.4549151	6058413349	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9817901	40.454929	6058690633	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9840048	40.4549578	6058413348	1	1542134042000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9817064	40.4549853	6058690638	1	1542142419000	64457622	2360295	tmb926	Map(natural -> tree)
-79.9836964	40.4549998	6058413129	1	1542134039000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9839736	40.4550126	6058412883	1	1542134038000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9836599	40.4550145	6058413130	1	1542134039000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9836023	40.4550496	6058413198	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9839008	40.4550575	6058412884	1	1542134038000	64453611	2360295	tmb926	Map(natural -> tree)
-79.98364	40.455079	6058413197	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.983755	40.4551053	6058413128	1	1542134039000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9836777	40.4551095	6058413196	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.983462	40.4551238	6058413173	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9835494	40.4552015	6058413214	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9835696	40.4552183	6058413213	1	1542134040000	64453611	2360295	tmb926	Map(natural -> tree)
-79.9823192	40.4603725	2272930788	2	1493262490000	48180293	1961753	abbafei	Map(source -> bing, highway -> crossing)
-79.9821536	40.4644705	4771156423	2	1513373092000	54665873	3881327	mmiller86	Map(name -> Troy Hill WWI Monument, historic -> monument)
-79.9823724	40.4667287	7004590939	1	1574532587000	77465541	1960922	jleedev	Map(name -> Pear and the Pickle, addr:state -> PA, addr:street -> Rialto Street, addr:postcode -> 15212, amenity -> cafe, addr:housenumber -> 1800, cuisine -> breakfast;american, addr:city -> Pittsburgh)
-79.9838816	40.4593796	3380653751	1	1425362738000	29214934	1961753	abbafei	Map(source -> bing, power -> tower)
-79.9669026	40.4689551	105969759	5	1535103553000	61947811	8533313	nishisi	Map(railway -> level_crossing)
-79.9657729	40.4811597	2805525661	3	1495036198000	48766461	2835510	GeoKitten	Map(highway -> turning_circle)
-79.9654741	40.480264	687149411	4	1332505497000	11073261	252811	rickmastfan67	Map(highway -> motorway_junction, ref -> 3B, old_ref -> 3)
