333,2
335,1
336,1
337,2
339,2
340,1
341,2
342,2
348,1
355,2
356,1
357,1
358,1
359,3
360,2
362,1
364,1
367,1
368,1
371,1
372,1
373,1
374,1
376,1
377,2
379,1
381,1
382,1
383,2
385,2
387,2
388,1
389,3
391,1
392,1
393,3
394,2
395,1
398,2
400,1
404,1
405,1
407,1
408,1
410,1
412,2
413,1
415,2
416,2
419,1
423,1
425,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
440,2
441,2
443,2
444,1
447,2
448,1
449,1
450,1
453,2
454,1
455,1
456,1
457,1
458,3
460,1
462,2
463,1
466,2
468,1
469,1
470,1
471,1
474,2
477,2
479,1
480,2
481,3
483,1
485,1
488,5
489,4
491,2
494,2
495,1
496,1
497,1
500,2
501,1
502,1
503,1
505,2
508,1
511,1
512,2
515,1
516,2
517,1
518,1
519,1
521,1
524,2
525,1
526,2
527,1
528,1
529,1
530,1
531,2
538,1
540,1
541,1
542,1
544,3
545,2
548,1
549,1
550,2
551,1
552,2
554,2
555,2
556,2
557,3
558,3
559,3
561,2
565,3
567,1
568,1
569,1
570,2
571,1
573,2
574,2
576,2
579,1
580,6
581,1
589,1
591,2
593,2
595,1
596,3
597,1
598,1
601,3
602,2
603,1
605,2
607,3
608,1
609,2
611,2
612,2
613,2
614,1
619,1
621,1
622,3
625,1
626,3
627,1
629,1
631,1
632,1
634,1
636,1
637,1
638,3
639,2
641,1
644,2
646,2
647,1
648,3
649,1
650,1
651,1
652,2
653,1
654,1
656,2
657,1
660,1
661,2
662,1
666,2
667,1
668,1
672,1
673,2
675,2
676,2
679,1
680,2
681,1
682,1
686,1
688,1
689,2
691,2
693,3
697,3
699,4
700,1
702,1
703,1
704,2
705,1
706,2
707,2
709,1
710,1
711,1
712,2
714,1
716,2
718,2
719,1
720,1
722,1
723,3
724,1
725,1
727,1
728,1
729,1
730,1
732,1
733,2
735,3
736,2
737,1
738,1
739,2
740,1
741,1
742,1
743,1
745,1
747,1
749,1
752,1
755,3
756,1
758,1
760,1
761,1
764,1
766,1
769,2
771,1
773,2
774,1
776,1
778,1
783,2
784,1
786,3
789,1
790,2
792,2
793,1
799,2
800,2
802,2
803,1
804,2
805,1
807,1
812,1
813,1
816,1
818,1
820,1
821,1
822,1
826,2
827,2
828,1
829,1
831,1
835,1
837,2
838,2
842,2
843,3
845,2
848,1
849,2
850,2
851,1
854,1
855,2
857,1
858,1
859,1
860,2
862,1
866,1
868,1
869,2
874,1
875,1
876,1
877,1
878,1
879,3
882,1
888,2
890,1
892,1
893,1
900,3
901,1
904,1
905,1
906,1
907,1
908,1
909,3
912,1
917,2
919,4
920,1
922,1
923,1
926,1
927,1
930,2
931,1
933,1
934,2
935,1
936,1
937,1
938,1
939,1
940,1
941,1
944,1
945,1
946,2
948,2
952,1
954,1
955,3
959,1
960,1
962,1
963,1
965,2
968,1
971,2
973,1
974,1
978,1
980,1
984,1
988,2
990,1
991,1
993,2
994,1
995,1
996,1
997,1
998,3
999,2
1001,1
1005,1
1012,1
1013,3
1018,1
1021,2
1031,1
1034,1
1035,1
1037,2
1044,1
1046,1
1050,2
1054,1
1060,1
1066,2
1069,1
1072,1
1073,1
1074,1
1077,1
1079,2
1082,1
1088,1
1094,1
1095,1
1097,2
1098,1
1100,2
1101,1
1103,1
1107,3
1109,1
1111,2
1115,1
1116,1
1119,1
1125,1
1126,2
1130,1
1133,1
1135,1
1139,1
1142,1
1143,1
1144,2
1145,1
1151,2
1155,2
1156,2
1162,1
1164,1
1165,1
1166,1
1167,3
1173,1
1177,1
1182,1
1184,1
1188,2
1189,1
1193,1
1196,1
1198,1
1199,1
1200,1
1205,1
1206,2
1207,1
1214,1
1215,1
1217,1
1218,1
1219,1
1224,2
1225,2
1226,2
1239,1
1244,2
1253,2
1254,2
1258,1
1260,1
1267,1
1268,1
1272,1
1275,1
1277,2
1282,2
1283,1
1285,2
1291,1
1292,2
1294,1
1295,1
1297,1
1299,1
1301,2
1302,2
1305,1
1306,1
1307,1
1310,1
1311,2
1312,1
1315,1
1316,1
1320,1
1321,1
1323,1
1325,1
1326,2
1328,1
1330,1
1333,1
1334,1
1336,1
1342,1
1343,3
1345,1
1347,2
1350,1
1358,2
1365,1
1366,1
1367,1
1368,1
1369,2
1371,1
1378,1
1380,1
1382,1
1407,1
1408,1
1411,1
1412,1
1414,2
1417,2
1418,2
1420,1
1421,1
1422,1
1428,1
1429,1
1433,1
1436,1
1453,1
1456,1
1459,2
1462,1
1487,1
1488,3
1490,1
1493,1
1496,1
1498,1
1501,1
1503,1
1504,1
1520,1
1544,1
1546,1
1551,1
1552,1
1556,1
1558,1
1563,1
1565,2
1574,1
1575,1
1578,1
1579,1
1581,2
1592,1
1604,1
1607,1
1616,1
1621,2
1628,1
1633,1
1636,1
1657,1
1659,1
1695,1
1725,1
1770,1
1771,1
1795,1
1810,1
1815,1
1817,1
1820,1
1821,1
1825,1
1830,1
1847,1
1872,1
1932,1
1954,1
1974,1
1978,1
1979,1
1987,1
1991,1
1997,1
2036,1
2130,1
2154,1
2161,1
2180,1
2181,1
2412,1
2460,1
2581,1
1,114
2,71
3,49
4,40
5,39
6,31
7,27
8,25
9,18
10,14
11,11
12,19
13,9
14,9
15,8
16,12
17,12
18,6
19,7
20,9
21,6
22,4
23,6
24,5
25,5
26,4
27,6
28,6
29,4
30,2
31,1
33,1
34,2
35,6
36,4
37,2
38,1
39,1
40,4
41,2
42,4
43,1
44,3
45,2
46,1
47,1
48,3
49,3
50,2
51,4
52,2
53,2
54,1
55,1
56,1
58,1
59,2
61,4
63,1
64,1
70,1
71,1
73,1
75,2
77,1
78,1
86,1
87,2
89,2
96,1
97,2
102,1
105,1
107,1
111,1
117,1
123,1
130,1
131,1
139,1
140,1
145,1
166,1
175,1
184,1
213,1
223,1
234,1
235,1
240,1
245,1
250,1
253,1
257,1
258,1
262,3
265,1
267,1
274,1
279,1
284,1
287,2
291,2
292,1
293,1
296,1
297,1
298,1
301,1
310,1
314,1
315,1
322,1
323,1
326,1
328,1
330,1
331,1
332,2
333,2
335,1
336,1
337,2
339,2
340,1
341,2
342,2
348,1
355,2
356,1
357,1
358,1
359,3
360,2
362,1
364,1
367,1
368,1
371,1
372,1
373,1
374,1
376,1
377,2
379,1
381,1
382,1
383,2
385,2
387,2
388,1
389,3
391,1
392,1
393,3
394,2
395,1
398,2
400,1
404,1
405,1
407,1
408,1
410,1
412,2
413,1
415,2
416,2
419,1
423,1
425,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
440,2
441,2
443,2
444,1
447,2
448,1
449,1
450,1
453,2
454,1
455,1
456,1
457,1
458,3
460,1
462,2
463,1
466,2
468,1
469,1
470,1
471,1
474,2
477,2
479,1
480,2
481,3
483,1
485,1
488,5
489,4
491,2
494,2
495,1
496,1
497,1
500,2
501,1
502,1
503,1
505,2
508,1
511,1
512,2
515,1
516,2
517,1
518,1
519,1
521,1
524,2
525,1
526,2
527,1
528,1
529,1
530,1
531,2
538,1
540,1
541,1
542,1
544,3
545,2
548,1
549,1
550,2
551,1
552,2
554,2
555,2
556,2
557,3
558,3
559,3
561,2
565,3
567,1
568,1
569,1
570,2
571,1
573,2
574,2
576,2
579,1
580,6
581,1
589,1
591,2
593,2
595,1
596,3
597,1
598,1
601,3
602,2
603,1
605,2
607,3
608,1
609,2
611,2
612,2
613,2
614,1
619,1
621,1
622,3
625,1
626,3
627,1
629,1
631,1
632,1
634,1
636,1
637,1
638,3
639,2
641,1
644,2
646,2
647,1
648,3
649,1
650,1
651,1
652,2
653,1
654,1
656,2
657,1
660,1
661,2
662,1
666,2
667,1
668,1
672,1
673,2
675,2
676,2
679,1
680,2
681,1
682,1
686,1
688,1
689,2
691,2
693,3
697,3
699,4
700,1
702,1
703,1
704,2
705,1
706,2
707,2
709,1
710,1
711,1
712,2
714,1
716,2
718,2
719,1
720,1
722,1
723,3
724,1
725,1
727,1
728,1
729,1
730,1
732,1
733,2
735,3
736,2
737,1
738,1
739,2
740,1
741,1
742,1
743,1
745,1
747,1
749,1
752,1
755,3
756,1
758,1
760,1
761,1
764,1
766,1
769,2
771,1
773,2
774,1
776,1
778,1
783,2
784,1
786,3
789,1
790,2
792,2
793,1
799,2
800,2
802,2
803,1
804,2
805,1
807,1
812,1
813,1
816,1
818,1
820,1
821,1
822,1
826,2
827,2
828,1
829,1
831,1
835,1
837,2
838,2
842,2
843,3
845,2
848,1
849,2
850,2
851,1
854,1
855,2
857,1
858,1
859,1
860,2
862,1
866,1
868,1
869,2
874,1
875,1
876,1
877,1
878,1
879,3
882,1
888,2
890,1
892,1
893,1
900,3
901,1
904,1
905,1
906,1
907,1
908,1
909,3
912,1
917,2
919,4
920,1
922,1
923,1
926,1
927,1
930,2
931,1
933,1
934,2
935,1
936,1
937,1
938,1
939,1
940,1
941,1
944,1
945,1
946,2
948,2
952,1
954,1
955,3
959,1
960,1
962,1
963,1
965,2
968,1
971,2
973,1
974,1
978,1
980,1
984,1
988,2
990,1
991,1
993,2
994,1
995,1
996,1
997,1
998,3
999,2
1001,1
1005,1
1012,1
1013,3
1018,1
1021,2
1031,1
1034,1
1035,1
1037,2
1044,1
1046,1
1050,2
1054,1
1060,1
1066,2
1069,1
1072,1
1073,1
1074,1
1077,1
1079,2
1082,1
1088,1
1094,1
1095,1
1097,2
1098,1
1100,2
1101,1
1103,1
1107,3
1109,1
1111,2
1115,1
1116,1
1119,1
1125,1
1126,2
1130,1
1133,1
1135,1
1139,1
1142,1
1143,1
1144,2
1145,1
1151,2
1155,2
1156,2
1162,1
1164,1
1165,1
1166,1
1167,3
1173,1
1177,1
1182,1
1184,1
1188,2
1189,1
1193,1
1196,1
1198,1
1199,1
1200,1
1205,1
1206,2
1207,1
1214,1
1215,1
1217,1
1218,1
1219,1
1224,2
1225,2
1226,2
1239,1
1244,2
1253,2
1254,2
1258,1
1260,1
1267,1
1268,1
1272,1
1275,1
1277,2
1282,2
1283,1
1285,2
1291,1
1292,2
1294,1
1295,1
1297,1
1299,1
1301,2
1302,2
1305,1
1306,1
1307,1
1310,1
1311,2
1312,1
1315,1
1316,1
1320,1
1321,1
1323,1
1325,1
1326,2
1328,1
1330,1
1333,1
1334,1
1336,1
1342,1
1343,3
1345,1
1347,2
1350,1
1358,2
1365,1
1366,1
1367,1
1368,1
1369,2
1371,1
1378,1
1380,1
1382,1
1407,1
1408,1
1411,1
1412,1
1414,2
1417,2
1418,2
1420,1
1421,1
1422,1
1428,1
1429,1
1433,1
1436,1
1453,1
1456,1
1459,2
1462,1
1487,1
1488,3
1490,1
1493,1
1496,1
1498,1
1501,1
1503,1
1504,1
1520,1
1544,1
1546,1
1551,1
1552,1
1556,1
1558,1
1563,1
1565,2
1574,1
1575,1
1578,1
1579,1
1581,2
1592,1
1604,1
1607,1
1616,1
1621,2
1628,1
1633,1
1636,1
1657,1
1659,1
1695,1
1725,1
1770,1
1771,1
1795,1
1810,1
1815,1
1817,1
1820,1
1821,1
1825,1
1830,1
1847,1
1872,1
1932,1
1954,1
1974,1
1978,1
1979,1
1987,1
1991,1
1997,1
2036,1
2130,1
2154,1
2161,1
2180,1
2181,1
2412,1
2460,1
2581,1
1,114
2,71
3,49
4,40
5,39
6,31
7,27
8,25
9,18
10,14
11,11
12,19
13,9
14,9
15,8
16,12
17,12
18,6
19,7
20,9
21,6
22,4
23,6
24,5
25,5
26,4
27,6
28,6
29,4
30,2
31,1
33,1
34,2
35,6
36,4
37,2
38,1
39,1
40,4
41,2
42,4
43,1
44,3
45,2
46,1
47,1
48,3
49,3
50,2
51,4
52,2
53,2
54,1
55,1
56,1
58,1
59,2
61,4
63,1
64,1
70,1
71,1
73,1
75,2
77,1
78,1
86,1
87,2
89,2
96,1
97,2
102,1
105,1
107,1
111,1
117,1
123,1
130,1
131,1
139,1
140,1
145,1
166,1
175,1
184,1
213,1
223,1
234,1
235,1
240,1
245,1
250,1
253,1
257,1
258,1
262,3
265,1
267,1
274,1
279,1
284,1
287,2
291,2
292,1
293,1
296,1
297,1
298,1
301,1
310,1
314,1
315,1
322,1
323,1
326,1
328,1
330,1
331,1
332,2
333,2
335,1
336,1
337,2
339,2
340,1
341,2
342,2
348,1
355,2
356,1
357,1
358,1
359,3
360,2
362,1
364,1
367,1
368,1
371,1
372,1
373,1
374,1
376,1
377,2
379,1
381,1
382,1
383,2
385,2
387,2
388,1
389,3
391,1
392,1
393,3
394,2
395,1
398,2
400,1
404,1
405,1
407,1
408,1
410,1
412,2
413,1
415,2
416,2
419,1
423,1
425,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
440,2
441,2
443,2
444,1
447,2
448,1
449,1
450,1
453,2
454,1
455,1
456,1
457,1
458,3
460,1
462,2
463,1
466,2
468,1
469,1
470,1
471,1
474,2
477,2
479,1
480,2
481,3
483,1
485,1
488,5
489,4
491,2
494,2
495,1
496,1
497,1
500,2
501,1
502,1
503,1
505,2
508,1
511,1
512,2
515,1
516,2
517,1
518,1
519,1
521,1
524,2
525,1
526,2
527,1
528,1
529,1
530,1
531,2
538,1
540,1
541,1
542,1
544,3
545,2
548,1
549,1
550,2
551,1
552,2
554,2
555,2
556,2
557,3
558,3
559,3
561,2
565,3
567,1
568,1
569,1
570,2
571,1
573,2
574,2
576,2
579,1
580,6
581,1
589,1
591,2
593,2
595,1
596,3
597,1
598,1
601,3
602,2
603,1
605,2
607,3
608,1
609,2
611,2
612,2
613,2
614,1
619,1
621,1
622,3
625,1
626,3
627,1
629,1
631,1
632,1
634,1
636,1
637,1
638,3
639,2
641,1
644,2
646,2
647,1
648,3
649,1
650,1
651,1
652,2
653,1
654,1
656,2
657,1
660,1
661,2
662,1
666,2
667,1
668,1
672,1
673,2
675,2
676,2
679,1
680,2
681,1
682,1
686,1
688,1
689,2
691,2
693,3
697,3
699,4
700,1
702,1
703,1
704,2
705,1
706,2
707,2
709,1
710,1
711,1
712,2
714,1
716,2
718,2
719,1
720,1
722,1
723,3
724,1
725,1
727,1
728,1
729,1
730,1
732,1
733,2
735,3
736,2
737,1
738,1
739,2
740,1
741,1
742,1
743,1
745,1
747,1
749,1
752,1
755,3
756,1
758,1
760,1
761,1
764,1
766,1
769,2
771,1
773,2
774,1
776,1
778,1
783,2
784,1
786,3
789,1
790,2
792,2
793,1
799,2
800,2
802,2
803,1
804,2
805,1
807,1
812,1
813,1
816,1
818,1
820,1
821,1
822,1
826,2
827,2
828,1
829,1
831,1
835,1
837,2
838,2
842,2
843,3
845,2
848,1
849,2
850,2
851,1
854,1
855,2
857,1
858,1
859,1
860,2
862,1
866,1
868,1
869,2
874,1
875,1
876,1
877,1
878,1
879,3
882,1
888,2
890,1
892,1
893,1
900,3
901,1
904,1
905,1
906,1
907,1
908,1
909,3
912,1
917,2
919,4
920,1
922,1
923,1
926,1
927,1
930,2
931,1
933,1
934,2
935,1
936,1
937,1
938,1
939,1
940,1
941,1
944,1
945,1
946,2
948,2
952,1
954,1
955,3
959,1
960,1
962,1
963,1
965,2
968,1
971,2
973,1
974,1
978,1
980,1
984,1
988,2
990,1
991,1
993,2
994,1
995,1
996,1
997,1
998,3
999,2
1001,1
1005,1
1012,1
1013,3
1018,1
1021,2
1031,1
1034,1
1035,1
1037,2
1044,1
1046,1
1050,2
1054,1
1060,1
1066,2
1069,1
1072,1
1073,1
1074,1
1077,1
1079,2
1082,1
1088,1
1094,1
1095,1
1097,2
1098,1
1100,2
1101,1
1103,1
1107,3
1109,1
1111,2
1115,1
1116,1
1119,1
1125,1
1126,2
1130,1
1133,1
1135,1
1139,1
1142,1
1143,1
1144,2
1145,1
1151,2
1155,2
1156,2
1162,1
1164,1
1165,1
1166,1
1167,3
1173,1
1177,1
1182,1
1184,1
1188,2
1189,1
1193,1
1196,1
1198,1
1199,1
1200,1
1205,1
1206,2
1207,1
1214,1
1215,1
1217,1
1218,1
1219,1
1224,2
1225,2
1226,2
1239,1
1244,2
1253,2
1254,2
1258,1
1260,1
1267,1
1268,1
1272,1
1275,1
1277,2
1282,2
1283,1
1285,2
1291,1
1292,2
1294,1
1295,1
1297,1
1299,1
1301,2
1302,2
1305,1
1306,1
1307,1
1310,1
1311,2
1312,1
1315,1
1316,1
1320,1
1321,1
1323,1
1325,1
1326,2
1328,1
1330,1
1333,1
1334,1
1336,1
1342,1
1343,3
1345,1
1347,2
1350,1
1358,2
1365,1
1366,1
1367,1
1368,1
1369,2
1371,1
1378,1
1380,1
1382,1
1407,1
1408,1
1411,1
1412,1
1414,2
1417,2
1418,2
1420,1
1421,1
1422,1
1428,1
1429,1
1433,1
1436,1
1453,1
1456,1
1459,2
1462,1
1487,1
1488,3
1490,1
1493,1
1496,1
1498,1
1501,1
1503,1
1504,1
1520,1
1544,1
1546,1
1551,1
1552,1
1556,1
1558,1
1563,1
1565,2
1574,1
1575,1
1578,1
1579,1
1581,2
1592,1
1604,1
1607,1
1616,1
1621,2
1628,1
1633,1
1636,1
1657,1
1659,1
1695,1
1725,1
1770,1
1771,1
1795,1
1810,1
1815,1
1817,1
1820,1
1821,1
1825,1
1830,1
1847,1
1872,1
1932,1
1954,1
1974,1
1978,1
1979,1
1987,1
1991,1
1997,1
2036,1
2130,1
2154,1
2161,1
2180,1
2181,1
2412,1
2460,1
2581,1
1,114
2,71
3,49
4,40
5,39
6,31
7,27
8,25
9,18
10,14
11,11
12,19
13,9
14,9
15,8
16,12
17,12
18,6
19,7
20,9
21,6
22,4
23,6
24,5
25,5
26,4
27,6
28,6
29,4
30,2
31,1
33,1
34,2
35,6
36,4
37,2
38,1
39,1
40,4
41,2
42,4
43,1
44,3
45,2
46,1
47,1
48,3
49,3
50,2
51,4
52,2
53,2
54,1
55,1
56,1
58,1
59,2
61,4
63,1
64,1
70,1
71,1
73,1
75,2
77,1
78,1
86,1
87,2
89,2
96,1
97,2
102,1
105,1
107,1
111,1
117,1
123,1
130,1
131,1
139,1
140,1
145,1
166,1
175,1
184,1
213,1
223,1
234,1
235,1
240,1
245,1
250,1
253,1
257,1
258,1
262,3
265,1
267,1
274,1
279,1
284,1
287,2
291,2
292,1
293,1
296,1
297,1
298,1
301,1
310,1
314,1
315,1
322,1
323,1
326,1
328,1
330,1
331,1
332,2
333,2
335,1
336,1
337,2
339,2
340,1
341,2
342,2
348,1
355,2
356,1
357,1
358,1
359,3
360,2
362,1
364,1
367,1
368,1
371,1
372,1
373,1
374,1
376,1
377,2
379,1
381,1
382,1
383,2
385,2
387,2
388,1
389,3
391,1
392,1
393,3
394,2
395,1
398,2
400,1
404,1
405,1
407,1
408,1
410,1
412,2
413,1
415,2
416,2
419,1
423,1
425,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
440,2
441,2
443,2
444,1
447,2
448,1
449,1
450,1
453,2
454,1
455,1
456,1
457,1
458,3
460,1
462,2
463,1
466,2
468,1
469,1
470,1
471,1
474,2
477,2
479,1
480,2
481,3
483,1
485,1
488,5
489,4
491,2
494,2
495,1
496,1
497,1
500,2
501,1
502,1
503,1
505,2
508,1
511,1
512,2
515,1
516,2
517,1
518,1
519,1
521,1
524,2
525,1
526,2
527,1
528,1
529,1
530,1
531,2
538,1
540,1
541,1
542,1
544,3
545,2
548,1
549,1
550,2
551,1
552,2
554,2
555,2
556,2
557,3
558,3
559,3
561,2
565,3
567,1
568,1
569,1
570,2
571,1
573,2
574,2
576,2
579,1
580,6
581,1
589,1
591,2
593,2
595,1
596,3
597,1
598,1
601,3
602,2
603,1
605,2
607,3
608,1
609,2
611,2
612,2
613,2
614,1
619,1
621,1
622,3
625,1
626,3
627,1
629,1
631,1
632,1
634,1
636,1
637,1
638,3
639,2
641,1
644,2
646,2
647,1
648,3
649,1
650,1
651,1
652,2
653,1
654,1
656,2
657,1
660,1
661,2
662,1
666,2
667,1
668,1
672,1
673,2
675,2
676,2
679,1
680,2
681,1
682,1
686,1
688,1
689,2
691,2
693,3
697,3
699,4
700,1
702,1
703,1
704,2
705,1
706,2
707,2
709,1
710,1
711,1
712,2
714,1
716,2
718,2
719,1
720,1
722,1
723,3
724,1
725,1
727,1
728,1
729,1
730,1
732,1
733,2
735,3
736,2
737,1
738,1
739,2
740,1
741,1
742,1
743,1
745,1
747,1
749,1
752,1
755,3
756,1
758,1
760,1
761,1
764,1
766,1
769,2
771,1
773,2
774,1
776,1
778,1
783,2
784,1
786,3
789,1
790,2
792,2
793,1
799,2
800,2
802,2
803,1
804,2
805,1
807,1
812,1
813,1
816,1
818,1
820,1
821,1
822,1
826,2
827,2
828,1
829,1
831,1
835,1
837,2
838,2
842,2
843,3
845,2
848,1
849,2
850,2
851,1
854,1
855,2
857,1
858,1
859,1
860,2
862,1
866,1
868,1
869,2
874,1
875,1
876,1
877,1
878,1
879,3
882,1
888,2
890,1
892,1
893,1
900,3
901,1
904,1
905,1
906,1
907,1
908,1
909,3
912,1
917,2
919,4
920,1
922,1
923,1
926,1
927,1
930,2
931,1
933,1
934,2
935,1
936,1
937,1
938,1
939,1
940,1
941,1
944,1
945,1
946,2
948,2
952,1
954,1
955,3
959,1
960,1
962,1
963,1
965,2
968,1
971,2
973,1
974,1
978,1
980,1
984,1
988,2
990,1
991,1
993,2
994,1
995,1
996,1
997,1
998,3
999,2
1001,1
1005,1
1012,1
1013,3
1018,1
1021,2
1031,1
1034,1
1035,1
1037,2
1044,1
1046,1
1050,2
1054,1
1060,1
1066,2
1069,1
1072,1
1073,1
1074,1
1077,1
1079,2
1082,1
1088,1
1094,1
1095,1
1097,2
1098,1
1100,2
1101,1
1103,1
1107,3
1109,1
1111,2
1115,1
1116,1
1119,1
1125,1
1126,2
1130,1
1133,1
1135,1
1139,1
1142,1
1143,1
1144,2
1145,1
1151,2
1155,2
1156,2
1162,1
1164,1
1165,1
1166,1
1167,3
1173,1
1177,1
1182,1
1184,1
1188,2
1189,1
1193,1
1196,1
1198,1
1199,1
1200,1
1205,1
1206,2
1207,1
1214,1
1215,1
1217,1
1218,1
1219,1
1224,2
1225,2
1226,2
1239,1
1244,2
1253,2
1254,2
1258,1
1260,1
1267,1
1268,1
1272,1
1275,1
1277,2
1282,2
1283,1
1285,2
1291,1
1292,2
1294,1
1295,1
1297,1
1299,1
1301,2
1302,2
1305,1
1306,1
1307,1
1310,1
1311,2
1312,1
1315,1
1316,1
1320,1
1321,1
1323,1
1325,1
1326,2
1328,1
1330,1
1333,1
1334,1
1336,1
1342,1
1343,3
1345,1
1347,2
1350,1
1358,2
1365,1
1366,1
1367,1
1368,1
1369,2
1371,1
1378,1
1380,1
1382,1
1407,1
1408,1
1411,1
1412,1
1414,2
1417,2
1418,2
1420,1
1421,1
1422,1
1428,1
1429,1
1433,1
1436,1
1453,1
1456,1
1459,2
1462,1
1487,1
1488,3
1490,1
1493,1
1496,1
1498,1
1501,1
1503,1
1504,1
1520,1
1544,1
1546,1
1551,1
1552,1
1556,1
1558,1
1563,1
1565,2
1574,1
1575,1
1578,1
1579,1
1581,2
1592,1
1604,1
1607,1
1616,1
1621,2
1628,1
1633,1
1636,1
1657,1
1659,1
1695,1
1725,1
1770,1
1771,1
1795,1
1810,1
1815,1
1817,1
1820,1
1821,1
1825,1
1830,1
1847,1
1872,1
1932,1
1954,1
1974,1
1978,1
1979,1
1987,1
1991,1
1997,1
2036,1
2130,1
2154,1
2161,1
2180,1
2181,1
2412,1
2460,1
2581,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
405,1
550,1
667,1
699,1
706,1
723,1
747,1
826,1
837,1
934,1
945,1
948,1
1074,1
1082,1
1126,1
1151,1
1184,1
1206,1
1501,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
405,1
550,1
667,1
699,1
706,1
723,1
747,1
826,1
837,1
934,1
945,1
948,1
1074,1
1082,1
1126,1
1151,1
1184,1
1206,1
1501,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
